Date,Open,High,Low,Close,Adj Close,Volume,price_change_per_day,price_change_ratio_per_day
2021-05-31,2387.198486,2715.85498,2279.505127,2714.945313,2714.945313,31007383150,327.7468270000004,0.13729349650735345
2021-06-01,2707.560547,2739.737549,2531.160645,2633.518311,2633.518311,27363223090,-74.04223600000023,-0.027346474701014405
2021-06-02,2634.456055,2801.392334,2555.401367,2706.125,2706.125,27723267359,71.6689449999999,0.027204456443286503
2021-06-03,2708.376221,2891.254883,2667.684326,2855.126465,2855.126465,30038207402,146.75024399999984,0.05418384745152429
2021-06-04,2857.165527,2857.165527,2562.637451,2688.195068,2688.195068,34173841611,-168.97045900000012,-0.05913919141304273
2021-06-05,2691.619385,2817.484863,2558.233643,2630.576904,2630.576904,30496672724,-61.04248099999995,-0.022678719487673756
2021-06-06,2629.748779,2743.441162,2616.162354,2715.092773,2715.092773,25311639414,85.34399399999984,0.03245328781270625
2021-06-07,2713.047363,2845.185059,2583.995117,2590.263184,2590.263184,30600111277,-122.78417900000022,-0.045256924252228846
2021-06-08,2594.602295,2620.846191,2315.546631,2517.438721,2517.438721,41909736778,-77.16357400000015,-0.02974003921475763
2021-06-09,2510.199219,2625.070557,2412.197754,2608.26709,2608.26709,36075832186,98.06787099999974,0.039067764127130714
2021-06-10,2611.142578,2619.957764,2435.401611,2471.518555,2471.518555,28753626390,-139.62402299999985,-0.053472385681422506
2021-06-11,2472.858887,2495.414795,2326.869629,2353.768799,2353.768799,24832564195,-119.09008799999992,-0.04815886932572871
2021-06-12,2354.752197,2447.227783,2265.758057,2372.484375,2372.484375,25724364410,17.732178000000204,0.007530379639348609
2021-06-13,2372.690186,2547.36792,2312.640137,2508.391602,2508.391602,27092945370,135.70141600000034,0.057193061614492786
2021-06-14,2508.770508,2606.432861,2469.388184,2537.891113,2537.891113,26964576331,29.12060500000007,0.011607520459579664
2021-06-15,2587.762695,2639.229248,2515.153076,2610.936768,2610.936768,29005279219,23.174073000000135,0.008955254299312841
2021-06-16,2544.864746,2554.628906,2354.350586,2367.663574,2367.663574,24101926180,-177.20117200000004,-0.0696308801002189
2021-06-17,2367.306396,2457.175537,2312.301514,2372.001953,2372.001953,21871633186,4.695557000000008,0.00198350201221693
2021-06-18,2374.586914,2377.195068,2147.30835,2231.733154,2231.733154,22752818388,-142.85375999999997,-0.060159415163019786
2021-06-19,2235.15918,2278.415039,2168.88501,2178.499023,2178.499023,18765854896,-56.660157000000254,-0.025349495242661085
2021-06-20,2171.337891,2275.382813,2049.962646,2246.364502,2246.364502,22535930423,75.02661099999978,0.03455317171545632
2021-06-21,2245.317871,2259.464111,1867.185425,1888.44751,1888.44751,33745173825,-356.87036100000023,-0.15893979449825535
2021-06-22,1886.667603,1993.15979,1707.600586,1874.950073,1874.950073,35547251725,-11.717530000000124,-0.0062107018646888395
2021-06-23,1878.625,2043.530396,1827.571533,1989.736328,1989.736328,28408659206,111.11132799999996,0.05914502787943307
2021-06-24,1968.957397,2032.339355,1887.432007,1988.456299,1988.456299,20272845769,19.498902000000044,0.00990316094685925
2021-06-25,1989.21582,2017.759521,1794.400391,1813.217285,1813.217285,22774334998,-175.99853499999995,-0.0884763398875442
2021-06-26,1810.884277,1850.17981,1719.559448,1829.239258,1829.239258,20637542361,18.354980999999952,0.010135921567781082
2021-06-27,1830.996948,1979.95813,1811.24585,1978.894653,1978.894653,19885474742,147.8977050000001,0.08077441372119648
2021-06-28,1981.386475,2139.80542,1963.615479,2079.657471,2079.657471,25514602841,98.27099599999997,0.0495970863029132
2021-06-29,2083.44873,2242.23877,2076.240234,2160.768311,2160.768311,24815124419,77.31958099999974,0.03711134326785173
2021-06-30,2164.216309,2282.989014,2090.760742,2274.547607,2274.547607,25828056268,110.33129800000006,0.05097979233461181
2021-07-01,2274.397461,2274.397461,2081.081055,2113.605469,2113.605469,29061701793,-160.79199199999994,-0.07069652281853296
2021-07-02,2109.892578,2155.596436,2021.824829,2150.040283,2150.040283,31796212554,40.14770499999986,0.019028317089989717
2021-07-03,2150.834961,2237.567139,2117.590088,2226.114258,2226.114258,17433361641,75.27929700000004,0.03500003411000908
2021-07-04,2226.550293,2384.286865,2190.837646,2321.724121,2321.724121,18787107473,95.17382800000041,0.04274497113279463
2021-07-05,2321.922852,2321.922852,2163.041504,2198.58252,2198.58252,20103794829,-123.34033200000022,-0.053119909601544425
2021-07-06,2197.919434,2346.294922,2197.919434,2324.679443,2324.679443,20891861314,126.76000900000008,0.05767272768925346
2021-07-07,2323.208496,2403.773438,2298.026855,2315.161865,2315.161865,22398345285,-8.046631000000161,-0.0034635853879901447
2021-07-08,2317.949219,2324.006836,2089.414307,2120.026367,2120.026367,23188123689,-197.92285200000015,-0.08538705264880099
2021-07-09,2115.573975,2185.376221,2051.06665,2146.692383,2146.692383,23029574602,31.118408000000272,0.014709203444422347
2021-07-10,2146.999756,2190.124023,2081.923584,2111.403564,2111.403564,17581542471,-35.596191999999974,-0.016579504445924105
2021-07-11,2110.875732,2172.65332,2083.803711,2139.664795,2139.664795,14705386138,28.78906300000017,0.013638445202419983
2021-07-12,2140.506836,2167.710205,2011.018921,2036.721069,2036.721069,17768129077,-103.78576700000008,-0.04848653844710266
2021-07-13,2034.098389,2040.693604,1922.577881,1940.083984,1940.083984,16621628658,-94.0144049999999,-0.04621920232984359
2021-07-14,1941.167847,2015.107422,1869.223145,1994.331299,1994.331299,17342819679,53.16345200000001,0.027387354515562408
2021-07-15,1994.712036,2037.742554,1883.272217,1911.175659,1911.175659,15688092552,-83.5363769999999,-0.04187891559902329
2021-07-16,1916.598389,1959.696289,1853.590332,1880.382935,1880.382935,14884569147,-36.21545399999991,-0.01889569260198304
2021-07-17,1876.881348,1917.5979,1855.59082,1898.825195,1898.825195,13364282076,21.943847000000005,0.01169165382957389
2021-07-18,1900.194336,1988.336426,1883.012573,1895.552124,1895.552124,13791868728,-4.642211999999972,-0.002443019596496667
2021-07-19,1893.053589,1916.118042,1807.909912,1817.296631,1817.296631,14157735481,-75.75695800000017,-0.040018390625707834
2021-07-20,1819.082031,1836.998047,1722.050781,1787.510742,1787.510742,17368597636,-31.57128899999998,-0.01735561588866026
2021-07-21,1786.276245,2025.68042,1759.023315,1990.970825,1990.970825,21253359756,204.6945800000001,0.11459290273436967
2021-07-22,1994.822876,2044.116455,1954.297852,2025.202759,2025.202759,17495480331,30.379883000000063,0.015229363652033869
2021-07-23,2025.105713,2129.441162,2000.436279,2124.776611,2124.776611,16200392492,99.67089799999985,0.04921762718863055
2021-07-24,2123.961182,2197.649414,2107.323486,2189.21875,2189.21875,16057446601,65.25756799999999,0.030724463588619386
2021-07-25,2187.145508,2194.438232,2108.829834,2191.373779,2191.373779,14566483636,4.22827099999995,0.0019332371735369467
2021-07-26,2191.309814,2428.817139,2177.32959,2233.366699,2233.366699,29614324233,42.056884999999966,0.019192578215688108
2021-07-27,2230.197021,2316.950195,2154.731201,2298.333496,2298.333496,23067480378,68.13647500000025,0.030551773838101745
2021-07-28,2302.081299,2341.777832,2250.914063,2296.54541,2296.54541,18991302378,-5.53588899999977,-0.0024047321883916535
2021-07-29,2299.011963,2396.451904,2273.404785,2380.956787,2380.956787,16313373113,81.94482400000015,0.03564349612738407
2021-07-30,2382.545166,2469.704834,2322.337158,2466.961426,2466.961426,20212848934,84.41625999999997,0.03543112684899253
2021-07-31,2461.575684,2551.161133,2423.816162,2536.209961,2536.209961,18001710283,74.63427700000011,0.030319716547866304
2021-08-01,2530.462891,2695.429443,2520.931885,2561.852051,2561.852051,22697987055,31.38915999999972,0.01240451306819805
2021-08-02,2557.774658,2665.730957,2511.375244,2610.15332,2610.15332,22162754104,52.37866200000008,0.020478216028990026
2021-08-03,2609.413086,2630.314209,2449.353516,2502.349609,2502.349609,22696753413,-107.06347700000015,-0.041029715676071436
2021-08-04,2508.544922,2764.443604,2463.469482,2724.619873,2724.619873,25038698173,216.07495100000006,0.08613557170334782
2021-08-05,2725.669678,2840.430664,2540.684082,2827.328857,2827.328857,31057928075,101.65917899999977,0.0372969548806786
2021-08-06,2827.503418,2944.90332,2727.792725,2890.94165,2890.94165,26528577879,63.438232000000426,0.022436129200109928
2021-08-07,2891.70752,3170.229736,2868.535645,3157.23877,3157.23877,33081467129,265.53125,0.09182507157570348
2021-08-08,3161.232666,3184.604004,2951.747314,3013.732666,3013.732666,28433638008,-147.5,-0.046659014246691326
2021-08-09,3012.885742,3185.701172,2900.926025,3167.856201,3167.856201,31983260936,154.97045900000012,0.05143588979817348
2021-08-10,3163.050049,3228.940674,3059.229004,3141.691162,3141.691162,27605221710,-21.358886999999868,-0.006752623786889648
2021-08-11,3142.830322,3269.209473,3122.916504,3164.245117,3164.245117,26729035052,21.41479500000014,0.006813856557923378
2021-08-12,3164.175781,3236.314697,2984.166992,3043.414307,3043.414307,25403699845,-120.76147399999991,-0.03816522290738054
2021-08-13,3049.001221,3324.671631,3037.676025,3322.21167,3322.21167,23868866254,273.21044900000015,0.0896065397147967
2021-08-14,3322.762695,3329.281006,3214.519775,3265.443359,3265.443359,19860862133,-57.31933600000002,-0.017250505456273647
2021-08-15,3266.276123,3320.084229,3117.791748,3310.50415,3310.50415,22166205051,44.22802700000011,0.013540810799356939
2021-08-16,3309.422119,3333.994873,3139.778564,3156.509521,3156.509521,23080039949,-152.9125979999999,-0.046205226320964195
2021-08-17,3149.380371,3288.812744,2996.468262,3014.845947,3014.845947,25509056745,-134.5344240000004,-0.04271774385806648
2021-08-18,3011.963623,3124.976074,2959.02832,3020.089844,3020.089844,21539248425,8.126220999999987,0.0026979811236584736
2021-08-19,3019.126953,3184.435547,2963.150146,3182.702148,3182.702148,19546290360,163.5751949999999,0.05417963455874586
2021-08-20,3182.162598,3298.246582,3178.10376,3286.935303,3286.935303,20885619828,104.77270500000031,0.03292500045907469
2021-08-21,3286.931641,3307.351563,3209.866211,3226.083984,3226.083984,18113977628,-60.847657000000254,-0.018511993447325927
2021-08-22,3226.227295,3272.733154,3142.00708,3242.115479,3242.115479,15983278460,15.88818399999991,0.004924694557207231
2021-08-23,3241.357422,3373.384277,3235.851318,3319.257324,3319.257324,20511110509,77.89990200000011,0.024033110779845403
2021-08-24,3324.855469,3358.688232,3154.121338,3172.456299,3172.456299,20131028906,-152.39917000000014,-0.045836329254286795
2021-08-25,3174.269775,3248.727295,3086.11499,3224.915283,3224.915283,18902728235,50.64550799999961,0.015955010629176786
2021-08-26,3228.747314,3249.655273,3060.22876,3100.325439,3100.325439,17405668117,-128.421875,-0.03977452011904329
2021-08-27,3096.406006,3281.840576,3064.485107,3270.60083,3270.60083,18489602004,174.1948239999997,0.056257100542518354
2021-08-28,3275.104492,3284.845947,3217.403564,3244.40332,3244.40332,13709633698,-30.701172000000042,-0.00937410457437095
2021-08-29,3246.770996,3283.235596,3158.840332,3227.002686,3227.002686,13296586731,-19.768310000000383,-0.006088606195002606
2021-08-30,3227.192627,3346.581055,3151.44458,3224.374268,3224.374268,19306924485,-2.818358999999873,-0.0008733160135593831
2021-08-31,3227.758057,3466.992188,3195.216553,3433.732666,3433.732666,27280502987,205.97460899999987,0.06381352175802187
2021-09-01,3430.762451,3836.867432,3387.408447,3834.828125,3834.828125,30070890104,404.06567399999994,0.1177772229267062
2021-09-02,3825.027832,3830.711426,3726.750488,3790.98999,3790.98999,24387397330,-34.03784200000018,-0.00889871747212954
2021-09-03,3787.486572,4022.469238,3712.678223,3940.614746,3940.614746,26207765094,153.1281740000004,0.04043002426253893
2021-09-04,3937.910156,3969.44873,3837.931152,3887.828369,3887.828369,20806963328,-50.08178700000008,-0.012717859223805023
2021-09-05,3886.331055,3979.186523,3838.487305,3952.133545,3952.133545,18371468576,65.80249000000003,0.016931776801500518
2021-09-06,3951.520752,3968.426514,3868.994385,3928.379395,3928.379395,18674691198,-23.14135699999997,-0.005856316707507442
2021-09-07,3926.527588,3945.314209,3062.222412,3426.394287,3426.394287,39131346397,-500.13330099999985,-0.12737292424188612
2021-09-08,3428.378174,3559.121338,3224.764893,3497.315186,3497.315186,31738430771,68.93701199999987,0.020107761892431145
2021-09-09,3452.54834,3562.992676,3400.51709,3427.340088,3427.340088,24118055831,-25.208251999999902,-0.007301346575787525
2021-09-10,3425.564941,3512.571289,3157.059082,3211.505859,3211.505859,22355974097,-214.05908200000022,-0.062488694766216143
2021-09-11,3209.030518,3346.526367,3208.961914,3270.278076,3270.278076,18627122934,61.247558000000026,0.019086000477855233
2021-09-12,3270.291748,3462.468262,3235.109375,3410.134521,3410.134521,16810411424,139.84277299999985,0.04276155883814432
2021-09-13,3407.471924,3426.502197,3121.51416,3285.511719,3285.511719,22721552948,-121.96020499999986,-0.03579199116535402
2021-09-14,3286.316406,3429.169678,3273.630859,3429.169678,3429.169678,19125420848,142.8532720000003,0.04346911689306166
2021-09-15,3431.217285,3615.282715,3365.913086,3615.282715,3615.282715,17548551804,184.06542999999965,0.05364435263387863
2021-09-16,3613.07373,3673.310791,3489.805664,3571.294922,3571.294922,20093903064,-41.778808000000026,-0.0115632315092557
2021-09-17,3569.568115,3589.305176,3356.449951,3398.538818,3398.538818,17722363229,-171.02929700000004,-0.04791316245831046
2021-09-18,3397.422852,3540.807617,3371.892334,3432.018311,3432.018311,15995220233,34.595458999999664,0.010182853447175101
2021-09-19,3433.287842,3448.322021,3286.172363,3329.447998,3329.447998,14257609743,-103.83984400000008,-0.030245015500800554
2021-09-20,3329.670654,3343.325439,2940.839111,2958.993408,2958.993408,27371684581,-370.6772460000002,-0.11132549868098762
2021-09-21,2977.310547,3101.69751,2676.407471,2764.431152,2764.431152,30405062665,-212.87939499999993,-0.07150056792513687
2021-09-22,2763.209229,3089.083008,2741.440674,3077.86792,3077.86792,23742102645,314.6586910000001,0.11387436307668762
2021-09-23,3077.974365,3173.544678,3038.0979,3155.523682,3155.523682,18516291047,77.54931699999997,0.025194919711425203
2021-09-24,3154.562012,3159.644043,2747.337646,2931.669189,2931.669189,25595422789,-222.89282299999968,-0.07065729637018138
2021-09-25,2930.884766,2968.994629,2818.970459,2925.565674,2925.565674,18932786754,-5.3190920000001825,-0.0018148417371111963
2021-09-26,2926.343018,3114.857422,2744.583008,3062.265381,3062.265381,21172766310,135.92236300000013,0.04644785733044236
2021-09-27,3065.837891,3163.665039,2932.692871,2934.138916,2934.138916,19164053681,-131.69897500000025,-0.04295692717041973
2021-09-28,2928.963379,2970.770508,2793.360596,2807.296631,2807.296631,16895079070,-121.66674799999964,-0.04153918375092106
2021-09-29,2809.297607,2946.881348,2786.988281,2853.143311,2853.143311,15763456158,43.84570399999984,0.015607354625137742
2021-09-30,2852.558838,3046.519531,2840.289551,3001.678955,3001.678955,17661065099,149.12011699999994,0.05227591277470433
2021-10-01,3001.129395,3329.853516,2978.654297,3307.516113,3307.516113,22307625573,306.3867180000002,0.1020904725102665
2021-10-02,3308.870361,3464.837402,3260.027588,3391.694336,3391.694336,19202671704,82.82397500000025,0.025030891501886872
2021-10-03,3390.767578,3484.605713,3348.120117,3418.358643,3418.358643,15516566862,27.59106500000007,0.008137114787523804
2021-10-04,3418.776367,3434.775391,3283.44873,3380.089111,3380.089111,17747154101,-38.68725600000016,-0.011316111920461325
2021-10-05,3381.784424,3541.45166,3365.817627,3518.518555,3518.518555,16632591670,136.73413100000016,0.0404325391144448
2021-10-06,3516.570313,3622.55127,3354.469727,3580.562012,3580.562012,21855226591,63.9916989999997,0.018197190246256763
2021-10-07,3576.814453,3650.013184,3479.90918,3587.974854,3587.974854,19090322927,11.160401000000093,0.0031202068619017886
2021-10-08,3587.832764,3667.95752,3547.828125,3563.759277,3563.759277,16222029488,-24.073487000000114,-0.006709757277861827
2021-10-09,3559.997803,3628.237305,3544.640381,3575.716797,3575.716797,12707036942,15.718993999999839,0.00441545047773723
2021-10-10,3575.020508,3603.244873,3414.970947,3425.852783,3425.852783,16171746693,-149.16772500000025,-0.041724998406638576
